C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_36_729.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_36_729.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_36_729.jpg,0,1,0,30.18997
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_36_810.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_36_810.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_36_810.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_36_899.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_36_899.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_36_899.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_36_984.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_36_984.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_36_984.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_065.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_065.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_065.jpg,0,1,0,30.19
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_153.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_153.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_153.jpg,0,1,0,30.19
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_241.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_241.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_241.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_326.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_326.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_326.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_415.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_415.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_415.jpg,0,1,0,30.19
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_502.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_502.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_502.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_586.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_586.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_586.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_674.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_674.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_674.jpg,0,1,0,30.19
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_761.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_761.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_761.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_850.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_850.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_850.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_37_943.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_37_943.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_37_943.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_030.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_030.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_030.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_119.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_119.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_119.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_206.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_206.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_206.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_301.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_301.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_301.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_392.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_392.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_392.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_483.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_483.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_483.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_574.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_574.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_574.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_665.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_665.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_665.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_758.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_758.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_758.jpg,0,1,0,30.19001
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_851.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_851.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_851.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_38_941.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_38_941.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_38_941.jpg,0,1,0,30.19003
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_038.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_038.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_038.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_132.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_132.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_132.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_225.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_225.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_225.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_319.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_319.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_319.jpg,0,1,0,30.19001
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_411.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_411.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_411.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_507.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_507.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_507.jpg,0,1,0,30.19
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_603.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_603.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_603.jpg,0,1,0,30.19
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_699.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_699.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_699.jpg,0,1,0,30.19001
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_798.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_798.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_798.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_893.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_893.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_893.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_39_991.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_39_991.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_39_991.jpg,0,1,0,30.19001
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_089.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_089.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_089.jpg,0,1,0,30.19
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_192.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_192.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_192.jpg,0,1,0,30.18998
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_290.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_290.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_290.jpg,0,1,0,30.19001
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_391.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_391.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_391.jpg,0,1,0,30.52728
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_491.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_491.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_491.jpg,0,1,0,30.17581
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_589.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_589.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_589.jpg,0,1,0,30.37792
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_690.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_690.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_690.jpg,0,1,0,30.22093
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_789.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_789.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_789.jpg,0,1,0,30.18948
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_890.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_890.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_890.jpg,0,1,0,30.19064
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_40_992.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_40_992.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_40_992.jpg,0,1,0,30.19051
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_094.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_094.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_094.jpg,0,1,0,30.19037
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_200.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_200.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_200.jpg,0,1,0,30.1903
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_304.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_304.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_304.jpg,-0.15,1,0,30.18424
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_407.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_407.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_407.jpg,0,1,0,30.1907
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_512.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_512.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_512.jpg,0,1,0,30.19009
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_617.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_617.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_617.jpg,0,1,0,30.19025
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_722.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_722.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_722.jpg,-0.15,1,0,30.18476
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_824.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_824.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_824.jpg,-0.4,1,0,30.15801
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_41_927.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_41_927.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_41_927.jpg,0,1,0,30.18921
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_028.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_028.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_028.jpg,0,1,0,30.19018
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_127.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_127.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_127.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_227.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_227.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_227.jpg,-0.1,1,0,30.18807
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_329.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_329.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_329.jpg,0,1,0,30.19095
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_424.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_424.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_424.jpg,0,1,0,30.19028
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_522.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_522.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_522.jpg,0,1,0,30.19027
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_619.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_619.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_619.jpg,-0.15,1,0,30.18466
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_714.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_714.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_714.jpg,-0.35,1,0,30.1639
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_809.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_809.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_809.jpg,0,1,0,30.18948
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_904.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_904.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_904.jpg,0,1,0,30.1902
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_42_997.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_42_997.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_42_997.jpg,-0.25,1,0,30.17643
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_092.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_092.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_092.jpg,0,1,0,30.19006
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_182.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_182.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_182.jpg,0,1,0,30.19026
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_271.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_271.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_271.jpg,0,1,0,30.19004
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_362.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_362.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_362.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_453.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_453.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_453.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_542.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_542.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_542.jpg,-0.25,1,0,30.17483
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_633.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_633.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_633.jpg,0,1,0,30.19015
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_722.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_722.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_722.jpg,0,1,0,30.18964
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_813.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_813.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_813.jpg,0,1,0,30.19018
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_903.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_903.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_903.jpg,0,1,0,30.19027
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_43_994.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_43_994.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_43_994.jpg,0,1,0,30.19022
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_086.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_086.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_086.jpg,0,1,0,30.1903
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_177.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_177.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_177.jpg,0,1,0,30.19036
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_269.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_269.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_269.jpg,0,1,0,30.19027
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_358.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_358.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_358.jpg,0,1,0,30.1904
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_450.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_450.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_450.jpg,0,1,0,30.19026
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_540.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_540.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_540.jpg,0,1,0,30.18848
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_634.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_634.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_634.jpg,0,1,0,30.1894
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_722.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_722.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_722.jpg,0,1,0,30.19078
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_812.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_812.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_812.jpg,0,1,0,30.18901
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_902.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_902.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_902.jpg,0,1,0,30.18937
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_44_992.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_44_992.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_44_992.jpg,0,1,0,30.20468
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_080.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_080.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_080.jpg,0,1,0,30.18885
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_169.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_169.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_169.jpg,0.1,1,0,30.1932
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_255.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_255.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_255.jpg,0.3,1,0,30.16518
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_343.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_343.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_343.jpg,0.5500001,1,0,30.14032
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_428.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_428.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_428.jpg,0.7500002,1,0,30.1244
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_513.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_513.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_513.jpg,0.9500002,1,0,30.09626
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_600.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_600.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_600.jpg,1,0.7416667,0,30.05513
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_680.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_680.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_680.jpg,0,0.4976046,0,30.01873
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_762.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_762.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_762.jpg,0,0.2540607,0,29.97741
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_842.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_842.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_842.jpg,0,0.01206633,0,29.83743
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_918.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_918.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_918.jpg,-0.1,0,0,29.59316
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_22_01_45_997.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_22_01_45_997.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_22_01_45_997.jpg,-0.3,0,0,29.28713
